Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,MAPREDUCE-3463,12532471,Second AM fails to recover properly when first AM is killed with java.lang.IllegalArgumentException causing lost job,sseth,karams,Blocker,Closed,Fixed,23/Nov/11 13:45,05/Mar/12 02:49,
Bug,,AMQ-3605,12532462,NullPointerException in TransportConnection,tabish,tomyl,Critical,Resolved,Fixed,23/Nov/11 12:15,13/Dec/11 23:14,
Bug,,ZOOKEEPER-1307,12532441,zkCli.sh is exiting when an Invalid ACL exception is thrown from setACL command through client,kavita sharma,amithdk,Minor,Resolved,Fixed,23/Nov/11 09:07,23/Apr/12 17:17,
Bug,,MAPREDUCE-3462,12532440,Job submission failing in JUnit tests,raviprak,amar_kamat,Blocker,Closed,Fixed,23/Nov/11 09:06,05/Mar/12 02:48,
Bug,,MAPREDUCE-3460,12532429,MR AM can hang if containers are allocated on a node blacklisted by the AM,revans2,sseth,Blocker,Closed,Fixed,23/Nov/11 04:16,10/Mar/15 04:31,
Bug,,MAPREDUCE-3458,12532421,Fix findbugs warnings in hadoop-examples,devaraj,acmurthy,Major,Closed,Fixed,23/Nov/11 01:47,05/Mar/12 02:49,
Bug,,HBASE-4854,12532414,it seems that CLASSPATH elements coming from Hadoop change HBase behaviour,rvs,rvs,Major,Closed,Fixed,23/Nov/11 00:05,20/Nov/15 11:52,
Bug,,HBASE-4853,12532412,HBASE-4789 does overzealous pruning of seqids,stack,stack,Critical,Closed,Fixed,22/Nov/11 23:53,12/Oct/12 05:34,
Bug,,MAPREDUCE-3456,12532409,$HADOOP_PREFIX/bin/yarn should set defaults for $HADOOP_*_HOME,epayne,epayne,Blocker,Closed,Fixed,22/Nov/11 23:31,05/Mar/12 02:49,
Bug,,GROOVY-5137,12815930,MockFor.getInstance() fails for abstract classes,melix,roadrunner,Major,Closed,Fixed,22/Nov/11 21:01,24/Dec/11 03:08,
Bug,,HBASE-4849,12532368,TestCatalogTracker can fail if an existing zookeeper running,stack,stack,Major,Closed,Fixed,22/Nov/11 17:29,20/Nov/15 11:54,
Bug,,HBASE-4848,12532362,TestScanner failing because hostname can't be null,stack,stack,Major,Closed,Fixed,22/Nov/11 17:00,20/Nov/15 11:55,
Bug,,CASSANDRA-3522,12532356,Fatal exception in thread Thread ,brandon.williams,grosendorf,Low,Resolved,Fixed,22/Nov/11 15:55,16/Apr/19 09:32,
Bug,,CASSANDRA-3521,12532297,sstableloader throwing exceptions when loading snapshot data from compressed CFs,yukim,pvelas,Normal,Resolved,Fixed,22/Nov/11 09:33,16/Apr/19 09:32,
Bug,,MAPREDUCE-3454,12532292,[Gridmix] TestDistCacheEmulation is broken,hitesh,amar_kamat,Major,Closed,Fixed,22/Nov/11 09:01,10/Mar/15 04:32,
Bug,,CASSANDRA-3520,12532289,Unit test are hanging on 0.8 branch,slebresne,slebresne,Normal,Resolved,Fixed,22/Nov/11 08:42,16/Apr/19 09:32,
Bug,,CASSANDRA-3519,12532284,ConcurrentModificationException in FailureDetector,amorton,amorton,Low,Resolved,Fixed,22/Nov/11 07:38,16/Apr/19 09:32,
Bug,,MAPREDUCE-3453,12532280,RM web ui application details page shows RM cluster about information,jeagles,tgraves,Major,Closed,Fixed,22/Nov/11 06:56,05/Mar/12 02:49,
Bug,,MAPREDUCE-3452,12532276,fifoscheduler web ui page always shows 0% used for the queue,jeagles,tgraves,Major,Closed,Fixed,22/Nov/11 06:18,10/Mar/15 04:32,
Bug,,MAPREDUCE-3450,12532260,NM port info no longer available in JobHistory,sseth,sseth,Major,Closed,Fixed,22/Nov/11 03:26,05/Mar/12 02:49,
Bug,,HBASE-4842,12532230,[hbck] Fix intermittent failures on TestHBaseFsck.testHBaseFsck,jmhsieh,jmhsieh,Major,Closed,Fixed,21/Nov/11 22:24,20/Nov/15 11:53,
Bug,,MAPREDUCE-3448,12532215,TestCombineOutputCollector javac unchecked warning on mocked generics,jeagles,jeagles,Minor,Closed,Fixed,21/Nov/11 20:58,10/Mar/15 04:32,
Bug,,CASSANDRA-3514,12532195,CounterColumnFamily Compaction error (ArrayIndexOutOfBoundsException),slebresne,efalcao,Normal,Resolved,Fixed,21/Nov/11 19:13,16/Apr/19 09:32,
Bug,,MAPREDUCE-3447,12532193,mapreduce examples not working,mahadev,tgraves,Blocker,Closed,Fixed,21/Nov/11 19:02,05/Mar/12 02:48,
Bug,,MAPREDUCE-3444,12532190,trunk/0.23 builds broken ,hitesh,hitesh,Blocker,Closed,Fixed,21/Nov/11 18:49,10/Mar/15 04:32,
Bug,,MAPREDUCE-3443,12532180,Oozie jobs are running as oozie user even though they create the jobclient as doAs.,mahadev,mahadev,Blocker,Closed,Fixed,21/Nov/11 17:39,05/Mar/12 02:49,
Bug,Patch Available,AMQ-3601,12532121,when using http transport xstream cannot construct org.apache.activemq.util.ByteSequence as it does not have a no-args constructor ,,jacobs,Major,Resolved,Fixed,21/Nov/11 07:54,12/Dec/11 16:27,
Bug,,HDFS-2575,12532120,DFSTestUtil may create empty files,tlipcon,tlipcon,Minor,Closed,Fixed,21/Nov/11 07:40,10/Mar/15 02:12,
Bug,,CASSANDRA-3510,12532118,Incorrect query results due to invalid SSTable.maxTimestamp,slebresne,amorton,Urgent,Resolved,Fixed,21/Nov/11 07:15,16/Apr/19 09:32,
Bug,,MAPREDUCE-3438,12532107,"TestRaidNode fails because of ""Too many open files""",rvadali,shv,Major,Closed,Fixed,21/Nov/11 02:36,12/Dec/11 06:20,
Bug,Patch Available,CAMEL-4698,12532104,Scala DSL does not support defining route-scoped error handlers,njiang,rvalk,Minor,Resolved,Fixed,20/Nov/11 22:35,21/Nov/11 07:52,
Bug,,HDFS-2573,12532095,"TestFiDataXceiverServer is failing, not testing OOME",cos,shv,Major,Closed,Fixed,20/Nov/11 20:00,10/Mar/15 04:36,
Bug,,HBASE-4832,12532084,TestRegionServerCoprocessorExceptionWithAbort fails if the region server stops too fast,ekoontz,nkeywal,Minor,Closed,Fixed,20/Nov/11 08:30,02/May/13 02:29,
Bug,,HBASE-4830,12532069,Regionserver BLOCKED on WAITING DFSClient$DFSOutputStream.waitForAckedSeqno running 0.20.205.0+,stack,stack,Major,Closed,Fixed,19/Nov/11 23:09,09/Dec/15 06:11,
Bug,,HBASE-4829,12532067,Fix javadoc warnings in 0.92 branch,stack,stack,Major,Closed,Fixed,19/Nov/11 22:10,20/Nov/15 11:54,
Bug,,HBASE-4828,12532066,"Fix failing TestShell, needs same addendum as HBASE-4815 got",,stack,Major,Resolved,Fixed,19/Nov/11 21:47,28/Aug/12 18:48,
Bug,,HBASE-4826,12532056,Modify hbasetests.sh to take into account the new pom.xml with surefire,nkeywal,nkeywal,Major,Closed,Fixed,19/Nov/11 18:26,12/Oct/12 05:34,
Bug,,HBASE-4825,12532053,TestRegionServersMetrics and TestZKLeaderManager are not categorized (small/medium/large),nkeywal,nkeywal,Major,Closed,Fixed,19/Nov/11 18:07,12/Oct/12 05:35,
Bug,,HDFS-2567,12532049,"When 0 DNs are available, show a proper error when trying to browse DFS via web UI",qwertymaniac,qwertymaniac,Major,Closed,Fixed,19/Nov/11 14:26,05/Mar/12 02:49,
Bug,,MAPREDUCE-3437,12532037,Branch 23 fails to build with Failure to find org.apache.hadoop:hadoop-project:pom:0.24.0-SNAPSHOT,jeagles,jeagles,Blocker,Closed,Fixed,19/Nov/11 06:06,05/Mar/12 02:49,
Bug,,MAPREDUCE-3436,12532032,JobHistory webapp address should use the host from the jobhistory address,ahmed.radwan,bmahe,Major,Closed,Fixed,19/Nov/11 02:29,05/Mar/12 02:48,
Bug,,HBASE-4823,12532030,long running scans lose benefit of bloomfilters and timerange hints,amitanand,kannanm,Major,Resolved,Fixed,19/Nov/11 02:15,16/May/12 19:55,
Bug,Patch Available,CAMEL-4696,12532015,"When a route is removed from camel, LifecycleStrategy is called twice ",bibryam,bibryam,Minor,Resolved,Fixed,18/Nov/11 23:49,28/Nov/11 13:26,
Bug,,MAPREDUCE-3434,12532012,Nightly build broken ,hitesh,hitesh,Blocker,Closed,Fixed,18/Nov/11 23:13,10/Mar/15 04:32,
Bug,,CAMEL-4695,12532007,Calling the camel-smpp component results in a NullPointerException,muellerc,muellerc,Major,Closed,Fixed,18/Nov/11 22:32,18/Jul/13 19:20,
Bug,,HIVE-2598,12532004,Update README.txt file to use description from wiki,cwsteinbach,cwsteinbach,Major,Closed,Fixed,18/Nov/11 22:04,16/Dec/11 23:55,
Bug,,CASSANDRA-3509,12532000,cassandra-cli shows org.apache.Cassandra.XXX in example help for replication strategy but it should be cassandra with a lowercase c,tommysdk,mdennis,Low,Resolved,Fixed,18/Nov/11 21:49,16/Apr/19 09:32,
Bug,,CASSANDRA-3508,12531999,requiring --debug to see stack traces for failures in cassandra-cli is a terrible idea (aka silent failure is never a valid option),xedin,mdennis,Low,Resolved,Fixed,18/Nov/11 21:47,16/Apr/19 09:32,
Bug,,HIVE-2597,12531992,Repeated key in GROUP BY is erroneously displayed when using DISTINCT,navis,arov,Major,Closed,Fixed,18/Nov/11 20:06,13/Nov/14 19:43,
Bug,,CASSANDRA-3506,12531982,"cassandra.bat does not use SETLOCAL, can cause classpath issues",thobbs,thobbs,Low,Resolved,Fixed,18/Nov/11 19:06,16/Apr/19 09:32,
Bug,,HBASE-4819,12531979,TestShell broke in trunk; typo,stack,stack,Major,Closed,Fixed,18/Nov/11 18:44,12/Oct/12 05:35,
Bug,,ZOOKEEPER-1305,12531976,zookeeper.c:prepend_string func can dereference null ptr,dlescohier,dlescohier,Major,Closed,Fixed,18/Nov/11 18:23,03/May/12 02:06,
Bug,,MAPREDUCE-3431,12531963,NPE in Resource Manager shutdown,stevel@apache.org,stevel@apache.org,Minor,Closed,Fixed,18/Nov/11 16:24,10/Mar/15 04:31,
Bug,,MAPREDUCE-3429,12531961,Few contrib tests are failing because of the missing commons-lang dependency,cos,cos,Major,Closed,Fixed,18/Nov/11 15:54,12/Dec/11 06:19,
Bug,,CAMEL-4692,12531949,can't use same quartz scheduled route policy on two routes,davsclaus,julian.cable,Major,Resolved,Fixed,18/Nov/11 15:09,22/Nov/11 22:53,
Bug,,GROOVY-5130,12815954,Documentation: Error for one of the examples from JN0025-Starting,paulk,defascat,Trivial,Closed,Fixed,18/Nov/11 09:03,12/Feb/12 04:03,
Bug,,GROOVY-5129,12815974,groovy.json.JsonSlurper failes to parse decimal numbers correctly,guillaume,jonny,Major,Closed,Fixed,18/Nov/11 05:36,24/Dec/11 03:08,
Bug,,MAPREDUCE-3427,12531888,streaming tests fail with MR2,hitesh,tucu00,Blocker,Closed,Fixed,18/Nov/11 04:41,10/Mar/15 04:31,
Bug,,HBASE-4816,12531879,Regionserver wouldn't go down because split happened exactly at same time we issued bulk user region close call on our way out,stack,stack,Major,Closed,Fixed,18/Nov/11 00:54,20/Nov/15 11:53,
Bug,,CASSANDRA-3503,12531835,IncomingStreamReader uses socket.getRemoteSocketAddress() which might be diffrent than FB.getBroadcastAddress(),vijay2win@yahoo.com,vijay2win@yahoo.com,Low,Resolved,Fixed,17/Nov/11 19:57,16/Apr/19 09:32,
Bug,,HIVE-2590,12531830,HBase bulk load wiki page improvements,xodarap,xodarap,Minor,Closed,Fixed,17/Nov/11 18:51,02/Aug/13 11:31,
Bug,,CASSANDRA-3501,12531820,Move allows you to move to tokens > 2**127,jbellis,nickmbailey,Low,Resolved,Fixed,17/Nov/11 17:55,16/Apr/19 09:32,
Bug,,CASSANDRA-3500,12531818,cqlsh ASSUME doesn't work when using SELECT keyspace.cfname syntax,thepaul,thepaul,Low,Resolved,Fixed,17/Nov/11 17:22,16/Apr/19 09:32,
Bug,,AMQ-3600,12531805,Failover reconnect bypasses DestinationPathSeparatorBroker generating invalid destinations,gtully,gtully,Major,Resolved,Fixed,17/Nov/11 15:06,17/Nov/11 15:11,
Bug,,AMQ-3599,12531771,"JaasDualAuthenticationPlugin, java.net.BindException: Address already in use on shutdown with pending connectons",gtully,gtully,Minor,Resolved,Fixed,17/Nov/11 10:47,17/Nov/11 12:50,
Bug,,MAPREDUCE-3422,12531752,Counter display names are not being picked up,jeagles,tomwhite,Major,Closed,Fixed,17/Nov/11 06:18,10/Mar/15 04:32,
Bug,,HIVE-2588,12531742,Update arcconfig to include commit listener,mareksapota_fb,mareksapota_fb,Major,Closed,Fixed,17/Nov/11 04:39,16/Dec/11 23:56,
Bug,,HBASE-4806,12531731,Fix logging message in HbaseObjectWritable,jmhsieh,jmhsieh,Trivial,Closed,Fixed,17/Nov/11 01:59,20/Nov/15 11:56,
Bug,,MAPREDUCE-3420,12531719,[Umbrella ticket] Make uber jobs functional,,hitesh,Major,Closed,Fixed,17/Nov/11 00:38,10/Mar/15 04:32,
Bug,,HBASE-4805,12531712,Allow better control of resource consumption in HTable,larsh,larsh,Major,Closed,Fixed,16/Nov/11 23:22,02/May/13 02:29,
Bug,,HBASE-4804,12531711,Minor Dyslexia in CHANGES.txt,jmhsieh,jmhsieh,Major,Closed,Fixed,16/Nov/11 23:18,20/Nov/15 11:52,
Bug,,MESOS-89,12531710,create utilities to collect information from the proc filesystem,adegtiar,_sam_,Minor,Resolved,Fixed,16/Nov/11 23:04,13/May/15 03:28,
Bug,,MAPREDUCE-3419,12531702,Don't mark exited TT threads as dead in MiniMRCluster  ,eli,eli,Major,Closed,Fixed,16/Nov/11 22:14,17/Oct/12 18:27,
Bug,,HBASE-4802,12531695,Disable show table metrics in bulk loader,liyin,nspiegelberg,Trivial,Closed,Fixed,16/Nov/11 21:27,23/Sep/13 18:45,
Bug,,HBASE-4801,12531693,alter_status shell prints sensible message at completion,nspiegelberg,nspiegelberg,Trivial,Closed,Fixed,16/Nov/11 21:15,20/Nov/15 11:52,
Bug,,MAPREDUCE-3417,12531692,job access controls not working app master and job history UI's,jeagles,tgraves,Blocker,Closed,Fixed,16/Nov/11 21:00,05/Mar/12 02:49,
Bug,,KAFKA-207,12531689,AsyncProducerStats is not a singleton,junrao,junrao,Major,Resolved,Fixed,16/Nov/11 20:52,22/Nov/11 00:58,
Bug,,MAPREDUCE-3413,12531671,RM web ui applications not sorted in any order by default,jeagles,jeagles,Minor,Closed,Fixed,16/Nov/11 19:27,10/Mar/15 04:32,
Bug,,MAPREDUCE-3412,12531665,'ant docs' is broken,amar_kamat,amar_kamat,Major,Closed,Fixed,16/Nov/11 18:27,10/Mar/15 04:32,
Bug,,HBASE-4800,12531658,Result.compareResults is incorrect,larsh,larsh,Major,Closed,Fixed,16/Nov/11 18:06,20/Nov/15 11:54,
Bug,,MESOS-87,12531652,Java framework test doesn't use JAVA_HOME,woggle,woggle,Minor,Resolved,Fixed,16/Nov/11 17:44,24/Mar/12 21:16,
Bug,,KAFKA-206,12531622,"no DISCLAIMER, NOTICE needs cleanup",cburroughs,cburroughs,Major,Resolved,Fixed,16/Nov/11 14:18,01/Dec/11 23:36,
Bug,,HBASE-4799,12531616,Catalog Janitor logic bug causes region leackage,shmuma,shmuma,Critical,Closed,Fixed,16/Nov/11 13:36,20/Nov/15 11:52,
Bug,,ZOOKEEPER-1299,12531579,Add winconfig.h file to ignore in release audit.,mahadev,mahadev,Major,Closed,Fixed,16/Nov/11 06:53,23/Nov/11 19:22,
Bug,,HBASE-4797,12531573,[availability] Skip recovered.edits files with edits we know older than what region currently has,jxiang,stack,Critical,Closed,Fixed,16/Nov/11 02:47,05/Aug/14 20:11,
Bug,,HBASE-4796,12531572,Race between SplitRegionHandlers for the same region kills the master,ram_krish,jdcryans,Major,Closed,Fixed,16/Nov/11 02:46,20/Nov/15 11:53,
Bug,,HBASE-4795,12531566,Fix TestHFileBlock when running on a 32-bit JVM,mikhail,mikhail,Minor,Closed,Fixed,16/Nov/11 01:39,12/Oct/12 05:35,
Bug,,MAPREDUCE-3408,12531565,yarn-daemon.sh unconditionnaly sets yarn.root.logger,bmahe,bmahe,Major,Closed,Fixed,16/Nov/11 01:35,05/Mar/12 02:48,
Bug,,HBASE-4793,12531558,HBase shell still using deprecated methods removed in HBASE-4436,ghelmling,ghelmling,Critical,Closed,Fixed,16/Nov/11 00:12,20/Nov/15 11:55,
Bug,,MAPREDUCE-3407,12531555,Wrong jar getting used in TestMR*Jobs* for MiniMRYarnCluster,hitesh,hitesh,Minor,Closed,Fixed,15/Nov/11 23:40,10/Mar/15 04:32,
Bug,,HBASE-4792,12531550,"SplitRegionHandler doesn't care if it deletes the znode or not, leaves the parent region stuck offline",jdcryans,jdcryans,Critical,Closed,Fixed,15/Nov/11 23:26,12/Oct/12 05:34,
Bug,,MAPREDUCE-3405,12531535,MAPREDUCE-3015 broke compilation of contrib scheduler tests,tlipcon,tlipcon,Critical,Closed,Fixed,15/Nov/11 21:39,17/Oct/12 18:27,
Bug,,CASSANDRA-3496,12531527,Load from `nodetool ring` does not update after cleanup.,cywjackson,bcoverston,Normal,Resolved,Fixed,15/Nov/11 20:18,16/Apr/19 09:32,
Bug,,MAPREDUCE-3404,12531521,Speculative Execution: speculative map tasks launched even if -Dmapreduce.map.speculative=false,epayne,patwhitey2007,Critical,Closed,Fixed,15/Nov/11 19:18,05/Mar/12 02:49,
Bug,,MESOS-84,12531520,Memory leak in master and scheduler (by way of libmesos.so),woggle,benjaminhindman,Major,Resolved,Fixed,15/Nov/11 19:16,20/Jul/12 12:35,
Bug,,HIVE-2581,12531519,explain task: getJSONPlan throws a NPE if the ast is null,namit,namit,Major,Closed,Fixed,15/Nov/11 19:12,16/Dec/11 23:56,
Bug,,KAFKA-204,12531486,BoundedByteBufferReceive hides OutOfMemoryError,cburroughs,cburroughs,Critical,Resolved,Fixed,15/Nov/11 16:31,23/Nov/11 23:46,
Bug,,AMQ-3598,12531481,Unprivileged users can receive messages from a protected topic when using wildcards in destination,,panitz,Major,Resolved,Fixed,15/Nov/11 16:05,03/Jun/15 18:07,
Bug,,CAMEL-4682,12531456,"When stopping CamelContext should not clear lifecycleStrategies, to make restart safely possible",davsclaus,davsclaus,Minor,Resolved,Fixed,15/Nov/11 13:14,18/Nov/11 01:43,
Bug,,AMQ-3596,12531446,FilePendingMessageCursor memory list does not respect priority for non persistent messages,gtully,gtully,Major,Resolved,Fixed,15/Nov/11 12:19,15/Nov/11 12:22,
Bug,,GROOVY-5127,12815925,Assignement to interface is wrongly marked as an error,melix,melix,Major,Closed,Fixed,15/Nov/11 10:47,24/Dec/11 03:08,
Bug,,GROOVY-5126,12815879,"Arrays.asList(2L,2L) returns incorrect inferred generic type",melix,melix,Major,Closed,Fixed,15/Nov/11 10:14,24/Dec/11 03:08,
Bug,,HBASE-4790,12531428,Occasional TestDistributedLogSplitting failure,sunnygao,sunnygao,Minor,Closed,Fixed,15/Nov/11 08:57,12/Oct/12 05:35,
Bug,,GROOVY-5125,12815793,GroovyScriptEngine load from  jarURL fail,blackdrag,wonder365,Major,Closed,Fixed,15/Nov/11 08:09,11/Sep/12 01:15,
Bug,,HBASE-4789,12531415,"On split, parent region is sticking around in oldest sequenceid to region map though not online; we don't cleanup WALs.",stack,stack,Critical,Closed,Fixed,15/Nov/11 06:31,20/Nov/15 11:55,
Bug,,MAPREDUCE-3398,12531410,Log Aggregation broken in Secure Mode,sseth,sseth,Blocker,Closed,Fixed,15/Nov/11 05:20,05/Mar/12 02:49,
Bug,,HIVE-2580,12531403,"Hive build fails with error ""java.io.IOException: Not in GZIP format""",cwsteinbach,cwsteinbach,Blocker,Closed,Fixed,15/Nov/11 01:54,16/Dec/11 23:56,
Bug,,MESOS-83,12531393,Filters should be removed when more resources are available than rejected offer had,woggle,woggle,Major,Resolved,Fixed,15/Nov/11 00:46,22/May/13 01:13,
Bug,,HBASE-4784,12531391,Void return types not handled correctly for CoprocessorProtocol methods,ghelmling,ghelmling,Critical,Closed,Fixed,15/Nov/11 00:42,20/Nov/15 11:54,
Bug,,CAMEL-4679,12531390,Camel IRC component password and port configuration properties do not work,davaleri,davaleri,Major,Resolved,Fixed,15/Nov/11 00:40,15/Nov/11 16:19,
Bug,,HDFS-2553,12531378,BlockPoolSliceScanner spinning in loop,umamaheswararao,tlipcon,Critical,Closed,Fixed,14/Nov/11 23:12,10/Mar/15 04:36,
Bug,,CASSANDRA-3493,12531370,cqlsh complains when you try to do UPDATE with counter columns,thepaul,thepaul,Low,Resolved,Fixed,14/Nov/11 21:09,16/Apr/19 09:32,
Bug,,CASSANDRA-3492,12531368,Compression option chunk_length is not converted into KB as it should,slebresne,slebresne,Urgent,Resolved,Fixed,14/Nov/11 20:58,16/Apr/19 09:32,
Bug,,HIVE-2578,12531362,Debug mode in some situations doesn't work properly when child JVM  is started from MapRedLocalTask,rsurowka,rsurowka,Minor,Closed,Fixed,14/Nov/11 20:00,16/Dec/11 23:57,
Bug,,CASSANDRA-3491,12531347,Recursion bug in CollationController,jbellis,tjake,Normal,Resolved,Fixed,14/Nov/11 17:54,16/Apr/19 09:32,
Bug,,GROOVY-5122,12818371,"static fields on interface not getting initialized, when being initialized to an anonymous class instance",melix,alex.heneveld,Major,Closed,Fixed,14/Nov/11 07:28,29/Mar/17 09:48,
Bug,,CASSANDRA-3489,12531262,EncryptionOptions should be instantiated,brandon.williams,brandon.williams,Low,Resolved,Fixed,13/Nov/11 16:32,16/Apr/19 09:32,
Bug,,MESOS-81,12531248,Makefile.in should support DESTDIR for make install,woggle,andyk,Major,Resolved,Fixed,13/Nov/11 00:00,29/Apr/19 09:28,
Bug,,CAMEL-4672,12531229,Bindy - CSV format - Should be able to marshal with quotes,davsclaus,davsclaus,Minor,Resolved,Fixed,12/Nov/11 14:32,12/Nov/11 15:04,
Bug,,MESOS-79,12531222,Python external test doesn't actually test that framework finished cleanly,woggle,woggle,Trivial,Resolved,Fixed,12/Nov/11 08:36,21/Nov/11 23:11,
Bug,,MESOS-78,12531221,Example Python framework crashes on exit,benjaminhindman,woggle,Minor,Resolved,Fixed,12/Nov/11 08:22,02/Jul/15 18:43,
Bug,,MESOS-77,12531217,ExceptionTest.AbortOnFrameworkError sometimes hangs if Mesos built without optimizations,benjaminhindman,woggle,Minor,Resolved,Fixed,12/Nov/11 06:45,10/Jun/13 18:35,
Bug,,HBASE-4778,12531207,Don't ignore corrupt StoreFiles when opening a region,mikhail,nspiegelberg,Major,Closed,Fixed,12/Nov/11 02:57,12/Oct/12 05:34,
Bug,,HBASE-4777,12531203,Write back to client 'incompatible' if we show up with wrong version,stack,stack,Major,Closed,Fixed,12/Nov/11 00:51,20/Nov/15 11:55,
Bug,,HBASE-4776,12531196,HLog.closed should be checked inside of updateLock,khemani,nspiegelberg,Major,Closed,Fixed,11/Nov/11 23:21,12/Oct/12 05:34,
Bug,,MESOS-76,12531195,"src/tests/Makefile.in hardcodes architecture as ""arch64"". Should instead be var set by configure",andyk,andyk,Critical,Resolved,Fixed,11/Nov/11 23:08,29/Apr/19 09:27,
Bug,,HBASE-4775,12531193,Remove -ea from all but tests; enable it if you need it testing,stack,stack,Major,Closed,Fixed,11/Nov/11 23:07,20/Nov/15 11:54,
Bug,,CASSANDRA-3485,12531187,Gossiper.addSavedEndpoint should never add itself,brandon.williams,brandon.williams,Normal,Resolved,Fixed,11/Nov/11 22:22,16/Apr/19 09:32,
