Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,ZEPPELIN-3531,13164344,Don't look for py4j in NewSparkInterpreter,zjffdu,zjffdu,Major,Resolved,Fixed,06/Jun/18 01:26,07/Jun/18 08:19,
Bug,,FLINK-9532,13164339,Flink Overview of Jobs Documentation Incorrect,yanghua,zorro,Minor,Resolved,Fixed,06/Jun/18 01:16,13/Apr/21 20:40,
Bug,,MESOS-8980,13164329,mesos-slave can deadlock with docker pull,kjetijor,kjetijor,Major,Resolved,Fixed,05/Jun/18 23:42,08/Jun/18 05:34,
Bug,,HIVE-19810,13164310,StorageHandler fail to ship jars in Tez intermittently,daijy,daijy,Major,Closed,Fixed,05/Jun/18 22:47,31/Jul/18 01:33,
Bug,,MESOS-8979,13164300,python3/push-commits.py fails due to TypeError,ArmandGrillet,ArmandGrillet,Major,Resolved,Fixed,05/Jun/18 22:04,12/Jun/18 07:06,
Bug,,HIVE-19808,13164293,GenericUDTFGetSplits should support ACID reads in the temp. table read path,ewohlstadter,ewohlstadter,Major,Closed,Fixed,05/Jun/18 21:32,31/Jul/18 01:32,
Bug,,HIVE-19806,13164287,Several tests do not properly sort their output,gates,gates,Major,Resolved,Fixed,05/Jun/18 20:55,01/Oct/19 22:06,
Bug,,MESOS-8978,13164265,Command executor calling setsid breaks the tty support.,klueska,jieyu,Major,Resolved,Fixed,05/Jun/18 19:37,26/Oct/18 23:50,
Bug,,MESOS-8977,13164260,BuildBot uses Docker with AUFS that has a max file length limit of 242 characters,johnkord,johnkord,Trivial,Resolved,Fixed,05/Jun/18 19:07,05/Jun/18 20:16,
Bug,,HIVE-19801,13164231,JDBC: Add some missing classes to jdbc standalone jar and remove hbase classes,thejas,vgumashta,Major,Closed,Fixed,05/Jun/18 17:30,31/Jul/18 01:33,
Bug,,IGNITE-8713,13164225,Security vulnerabilities in spring-data-commons-1.13.1.RELEASE.jar,agura,hr185017,Major,Resolved,Fixed,05/Jun/18 17:06,22/Apr/20 08:44,
Bug,,CASSANDRA-14498,13164206,Audit log does not include statements on some system keyspaces,vinaykumarcse,eperott,Normal,Resolved,Fixed,05/Jun/18 15:36,15/May/20 08:02,
Bug,,ZOOKEEPER-3056,13164196,Fails to load database with missing snapshot file but valid transaction log file,hanm,hanm,Critical,Closed,Fixed,05/Jun/18 15:03,19/Dec/20 07:59,
Bug,,IGNITE-8712,13164191,[Test Failed] IgniteDataStructureUniqueNameTest#testUniqueNameMultithreaded fails sometimes in master.,xtern,xtern,Minor,Resolved,Fixed,05/Jun/18 14:06,14/Jun/18 11:18,
Bug,,IGNITE-8711,13164185,IgniteStandByClientReconnectToNewClusterTest#testInactiveClientReconnectToActiveCluster fails in master,sergey-chugunov,sergey-chugunov,Major,Resolved,Fixed,05/Jun/18 13:25,26/Jun/18 17:50,
Bug,,HIVE-19796,13164177,Push Down TRUNC Fn to Druid Storage Handler,bslim,bslim,Major,Closed,Fixed,05/Jun/18 13:04,31/Jul/18 01:32,
Bug,,FLINK-9530,13164176,Task numRecords metrics broken for chains,chesnay,chesnay,Blocker,Closed,Fixed,05/Jun/18 12:52,14/Jun/18 23:51,
Bug,,IGNITE-8707,13164169,DataStorageMetrics.getTotalAllocatedSize metric does not account reserved partition page header.,akalashnikov,DmitriyGovorukhin,Major,Resolved,Fixed,05/Jun/18 12:37,26/Jun/18 17:50,
Bug,,IGNITE-8706,13164166,IgnitePdsDataRegionMetricsTest#testMemoryUsageMultipleNodes fails in master,agoncharuk,agoncharuk,Major,Resolved,Fixed,05/Jun/18 12:36,26/Jun/18 17:50,
Bug,,IGNITE-8702,13164158,Crash in ODBC driver under Informatica connection checker on Linux,isapego,ilyak,Major,Resolved,Fixed,05/Jun/18 11:57,26/Jun/18 17:50,
Bug,,HBASE-20684,13164156,org.apache.hadoop.hbase.client.Scan#setStopRow javadoc uses incorrect method,Nikiforov,Nikiforov,Trivial,Resolved,Fixed,05/Jun/18 11:48,01/Aug/18 06:22,
Bug,,IGNITE-8701,13164147,"If Thin Client authentication is disabled on cluster, JDBC Thin Driver disallows supplying of login/password",vozerov,ilyak,Critical,Resolved,Fixed,05/Jun/18 11:06,26/Jun/18 17:50,
Bug,,HBASE-20683,13164142,Incorrect return value for PreUpgradeValidator,psomogyi,psomogyi,Critical,Resolved,Fixed,05/Jun/18 10:18,01/Aug/18 06:20,
Bug,,IGNITE-8699,13164136,ZookeeperDiscoverySpiTest#testDisconnectOnServersLeft flaky fails (rarely),VitaliyB,VitaliyB,Major,Resolved,Fixed,05/Jun/18 09:53,21/Jun/18 16:29,
Bug,,FLINK-9528,13164134,Incorrect results: Filter does not treat Upsert messages correctly.,,fhueske,Critical,Closed,Fixed,05/Jun/18 09:26,17/May/20 07:52,
Bug,,SPARK-24468,13164133,DecimalType `adjustPrecisionScale` might fail when scale is negative,mgaido,birdstorm,Minor,Resolved,Fixed,05/Jun/18 09:21,09/Jun/18 01:53,
Bug,,KAFKA-6993,13164101,Fix defective documentations for KStream/KTable methods,dongjin,dongjin,Minor,Resolved,Fixed,05/Jun/18 07:38,06/Jun/18 19:54,
Bug,,FLINK-9526,13164098,BucketingSink end-to-end test failed on Travis,SleePy,chesnay,Critical,Closed,Fixed,05/Jun/18 07:14,10/Sep/19 02:48,
Bug,,HIVE-19794,13164093,Disable removing order by from subquery in GenericUDTFGetSplits,prasanth_j,prasanth_j,Major,Closed,Fixed,05/Jun/18 06:50,31/Jul/18 01:33,
Bug,,ZEPPELIN-3526,13164075,Zeppelin auth mechanisms (LDAP or password based) should be mutually exclusive,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,05/Jun/18 05:25,08/Jun/18 05:41,
Bug,,KAFKA-6991,13164071,Connect Rest Extension Plugin issue with Class Loader,mageshn,mageshn,Major,Resolved,Fixed,05/Jun/18 05:14,07/Jun/18 04:11,
Bug,,SPARK-24466,13164046,TextSocketMicroBatchReader no longer works with nc utility,kabhwan,kabhwan,Major,Resolved,Fixed,05/Jun/18 02:45,13/Jun/18 04:35,
Bug,,HIVE-19793,13164041,disable LLAP IO batch-to-row wrapper for ACID deletes/updates,sershe,sershe,Major,Closed,Fixed,05/Jun/18 02:30,31/Jul/18 01:32,
Bug,,IGNITE-8697,13164040,Flink sink throws java.lang.IllegalArgumentException when running in flink cluster mode.,samaitra,ldz,Blocker,Resolved,Fixed,05/Jun/18 02:23,02/Aug/18 00:15,
Bug,,IGNITE-8696,13164025,control.sh utility does not show atomicity mode,macrergate,macrergate,Minor,Resolved,Fixed,05/Jun/18 00:46,15/Jul/20 10:33,
Bug,,HIVE-19792,13164024,Upgrade orc to 1.5.2 and enable decimal_64 schema evolution tests,prasanth_j,prasanth_j,Major,Resolved,Fixed,05/Jun/18 00:26,03/Jul/18 15:55,
Bug,,FLINK-9524,13164010,NPE from ProcTimeBoundedRangeOver.scala,yzandrew,yzandrew,Major,Closed,Fixed,04/Jun/18 23:02,27/Jun/18 17:28,
Bug,,HIVE-19789,13163994,reenable orc_llap test,mmccline,sershe,Major,Closed,Fixed,04/Jun/18 21:28,31/Jul/18 01:33,
Bug,,HBASE-20681,13163993,IntegrationTestDriver fails after HADOOP-15406 due to missing hamcrest-core,elserj,romil.choksi,Major,Resolved,Fixed,04/Jun/18 21:26,01/Aug/18 06:22,
Bug,,GROOVY-8632,13163843,Groovy 2.5.0 fails to compile Google Java Client sample code,jwagenleitner,robokaso,Major,Closed,Fixed,04/Jun/18 13:53,26/Jul/18 04:38,
Bug,,CAMEL-12555,13163826,saga-eip: do not hang if option cannot be computed,nferraro,nferraro,Major,Resolved,Fixed,04/Jun/18 12:44,07/Jun/18 14:57,
Bug,,IGNITE-8693,13163825,SQL JOIN between PARTITIONED and REPLICATED cache fails,ilantukh,ilantukh,Major,Resolved,Fixed,04/Jun/18 12:44,26/Jun/18 17:50,
Bug,,GROOVY-8631,13163818,Groovy 2.5.0 broken with Java 10.0.1 on MacOS,paulk,brundlemac,Major,Closed,Fixed,04/Jun/18 12:22,14/Aug/18 08:05,
Bug,,IGNITE-8691,13163809,Get rid of tests jar artifact in ignite-zookeeper module,jokser,jokser,Major,Resolved,Fixed,04/Jun/18 11:48,26/Jun/18 17:50,
Bug,,IGNITE-8690,13163807,Missed package-info for some packages,jokser,jokser,Major,Resolved,Fixed,04/Jun/18 11:45,26/Jun/18 17:50,
Bug,,IGNITE-8685,13163775,Incorrect size for switch segment record ,DmitriyGovorukhin,DmitriyGovorukhin,Critical,Resolved,Fixed,04/Jun/18 08:40,06/Jun/18 14:27,
Bug,,GROOVY-8629,13163750,Groovy STC fails on the nested method call in constructor call,daniel_sun,msgilligan,Major,Closed,Fixed,04/Jun/18 06:20,26/Jul/18 04:38,
Bug,,HIVE-19780,13163738,Test failure : org.apache.hadoop.hive.ql.TestTxnNoBuckets fails with java.lang.AssertionError,,alishap,Major,Resolved,Fixed,04/Jun/18 04:11,25/Jun/18 09:56,
Bug,,HBASE-20678,13163730,NPE in ReplicationSourceManager#NodeFailoverWorker,zghao,zghao,Minor,Resolved,Fixed,04/Jun/18 03:06,01/Aug/18 06:24,
Bug,,GROOVY-8628,13163705,Groovydoc fails to parse static nested classes with diamond operator,daniel_sun,av-m,Major,Closed,Fixed,03/Jun/18 20:32,26/Jul/18 04:38,
Bug,,HIVE-19777,13163651,NPE in TezSessionState,sershe,jdere,Major,Closed,Fixed,03/Jun/18 06:40,31/Jul/18 01:33,
Bug,,KAFKA-6982,13163578,java.lang.ArithmeticException: / by zero,,wadewu,Major,Resolved,Fixed,02/Jun/18 00:52,20/Jun/18 18:33,
Bug,,HIVE-19773,13163576,CBO exception while running queries with tables that are not present in materialized views,jcamachorodriguez,asreekumar,Critical,Closed,Fixed,02/Jun/18 00:36,31/Jul/18 01:33,
Bug,,MAPREDUCE-7103,13163574,Fix TestHistoryViewerPrinter on windows due to a mismatch line separator ,giovanni.fumarola,giovanni.fumarola,Minor,Resolved,Fixed,02/Jun/18 00:08,06/Jun/18 19:47,
Bug,,KAFKA-6981,13163572,Missing Connector Config (errors.deadletterqueue.topic.name) kills Connect Clusters,wicknicks,wicknicks,Major,Resolved,Fixed,01/Jun/18 23:47,06/Jun/18 13:56,
Bug,,CASSANDRA-14487,13163569,Unset GREP_OPTIONS,j.casares,j.casares,Normal,Resolved,Fixed,01/Jun/18 23:42,15/May/20 08:55,
Bug,,HIVE-19772,13163564,Streaming ingest V2 API can generate invalid orc file if interrupted,prasanth_j,gopalv,Critical,Closed,Fixed,01/Jun/18 23:20,31/Jul/18 01:33,
Bug,,HIVE-19771,13163559,allowNullColumnForMissingStats should not be false when column stats are estimated,jcamachorodriguez,jcamachorodriguez,Major,Closed,Fixed,01/Jun/18 23:04,31/Jul/18 01:33,
Bug,,SPARK-24453,13163557,Fix error recovering from the failure in a no-data batch,tdas,tdas,Major,Resolved,Fixed,01/Jun/18 23:01,13/Jul/18 05:26,
Bug,,FLINK-9500,13163549,FileUploadHandler does not handle EmptyLastHttpContent,chesnay,chesnay,Major,Closed,Fixed,01/Jun/18 22:33,22/Jun/18 10:49,
Bug,,SPARK-24452,13163514,long = int*int or long = int+int may cause overflow.,kiszk,kiszk,Minor,Resolved,Fixed,01/Jun/18 19:54,15/Jun/18 22:06,
Bug,,HBASE-20670,13163495,NPE in HMaster#isInMaintenanceMode,apurtell,apurtell,Minor,Resolved,Fixed,01/Jun/18 18:04,01/Feb/19 20:06,
Bug,,GROOVY-8627,13163493,Compile error using NamedParam with value,paulk,emilles,Major,Closed,Fixed,01/Jun/18 17:56,26/Jul/18 04:38,
Bug,,IGNITE-8684,13163469,"Partition state exchange during rebalance continues to keep sending state messages (single,full) in loop even if no changes in partition states",DmitriyGovorukhin,ascherbakov,Major,Resolved,Fixed,01/Jun/18 16:13,17/Jul/18 13:53,
Bug,,IGNITE-8683,13163458,Tests fail after IGNITE-6639,mcherkasov,mcherkasov,Major,Resolved,Fixed,01/Jun/18 14:51,27/Jul/18 16:25,
Bug,,IGNITE-8682,13163454,Attempt to configure IGFS in persistent mode without specific data region ends with AssertionError,ivan.glukos,ivan.glukos,Major,Resolved,Fixed,01/Jun/18 14:31,23/Jul/19 17:34,
Bug,,HIVE-19762,13163449,Druid Queries containing Joins gives wrong results. ,nishantbangarwa,nishantbangarwa,Major,Closed,Fixed,01/Jun/18 14:13,27/Nov/18 22:50,
Bug,,HBASE-20669,13163444,[findbugs] autoboxing to parse primitive,weichiu,busbey,Major,Resolved,Fixed,01/Jun/18 13:42,02/Oct/19 17:14,
Bug,,FLINK-9494,13163442,Race condition in Dispatcher with concurrent granting and revoking of leaderhship,trohrmann,trohrmann,Critical,Closed,Fixed,01/Jun/18 13:42,14/Jun/18 16:10,
Bug,,FLINK-9493,13163439,Forward exception when releasing a TaskManager at the SlotPool,azagrebin,trohrmann,Critical,Closed,Fixed,01/Jun/18 13:36,28/Feb/19 14:00,
Bug,,IGNITE-8678,13163409,Web Console: Sign-up and sign-in screen cleanup,anovikov,anovikov,Minor,Closed,Fixed,01/Jun/18 11:15,28/Jun/18 07:40,
Bug,,HDFS-13647,13163404,Fix the description of storageType option for space quota,tasanuma,tasanuma,Major,Resolved,Fixed,01/Jun/18 10:53,18/Jul/19 00:56,
Bug,,ZEPPELIN-3522,13163395,"String ""defaultValue"" (instead of boolean) in some ""interpreter-settings.json"" files",sanjay.dasgupta@gmail.com,sanjay.dasgupta@gmail.com,Major,Resolved,Fixed,01/Jun/18 10:09,14/Jun/18 03:12,
Bug,,ZEPPELIN-3521,13163392,"Dynamic note form overlaps with paragraph content in iframe page (""Link this paragraph"")",rkamath,rkamath,Major,Resolved,Fixed,01/Jun/18 09:50,05/Jun/18 09:50,
Bug,,HBASE-20668,13163386,Avoid permission change if ExportSnapshot's copy fails,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Resolved,Fixed,01/Jun/18 09:36,21/Sep/18 20:53,
Bug,,ZEPPELIN-3520,13163367,Use the first one as the default value of dynamic form dropdown list,zjffdu,zjffdu,Major,Closed,Fixed,01/Jun/18 07:17,24/Dec/20 03:19,
Bug,,GROOVY-8624,13163351,File descriptor leaks in compiler and runtime,daniel_sun,daniel_sun,Major,Closed,Fixed,01/Jun/18 05:00,26/Jul/18 04:38,
Bug,,ZEPPELIN-3519,13163341,zeppelin.spark.printREPLOutput doesn't work for new SparkInterpreter,zjffdu,zjffdu,Major,Resolved,Fixed,01/Jun/18 03:31,15/Jun/18 09:20,
Bug,,HIVE-20494,13182425,GenericUDFRestrictInformationSchema is broken after HIVE-19440,daijy,daijy,Major,Resolved,Fixed,31/Aug/18 21:12,05/Oct/18 05:00,
Bug,,KAFKA-7369,13182414,Retry when possible in AdminClient.listConsumerGroups,hachikuji,hachikuji,Major,Resolved,Fixed,31/Aug/18 19:42,01/Sep/18 01:42,
Bug,,KAFKA-7366,13182387,topic level segment.bytes and segment.ms not taking effect immediately,omkreddy,junrao,Major,Resolved,Fixed,31/Aug/18 16:38,09/Oct/18 17:46,
Bug,,IGNITE-9447,13182374,Benchmarks hangs intemittently due to distributed race condition.,pkouznet,pkouznet,Minor,Resolved,Fixed,31/Aug/18 15:15,29/Oct/18 20:02,
Bug,,IGNITE-9446,13182361,MVCC: Races in Vacuum worker on cache stop.,rkondakov,amashenkov,Minor,Resolved,Fixed,31/Aug/18 13:45,11/Oct/18 13:15,
Bug,,IGNITE-9445,13182350,Use valid tag for page write unlock while reading cold page from disk.,ascherbakov,ascherbakov,Major,Resolved,Fixed,31/Aug/18 12:25,10/Sep/18 15:53,
Bug,,HBASE-21136,13182334,NPE in MetricsTableSourceImpl.updateFlushTime,zhangduo,zghao,Major,Resolved,Fixed,31/Aug/18 10:54,06/Sep/18 00:33,
Bug,,HBASE-21135,13182328,Build fails on windows as it fails to parse windows path during license check,nihaljain.cs,nihaljain.cs,Major,Resolved,Fixed,31/Aug/18 10:15,07/Oct/19 18:28,
Bug,,ZEPPELIN-3753,13182319,Fix indent with TAB,a.zabelkin,a.zabelkin,Minor,Closed,Fixed,31/Aug/18 09:26,11/Sep/19 20:07,
Bug,,IGNITE-9442,13182312,Collocated IgniteSet#close is not working on non-affinity node.,xtern,xtern,Major,Resolved,Fixed,31/Aug/18 09:02,30/Nov/18 12:00,
Bug,,FLINK-10269,13182292,Elasticsearch 6 UpdateRequest fail because of binary incompatibility,twalthr,twalthr,Blocker,Resolved,Fixed,31/Aug/18 06:20,13/Sep/18 11:28,
Bug,,SPARK-25295,13182291,"Pod names conflicts in client mode, if previous submission was not a clean shutdown.",skonto,prashant,Major,Resolved,Fixed,31/Aug/18 06:17,17/May/20 18:26,
Bug,,SPARK-25291,13182282,Flakiness of tests in terms of executor memory (SecretsTestSuite),ifilonenko,ifilonenko,Major,Resolved,Fixed,31/Aug/18 04:31,17/May/20 18:23,
Bug,,SPARK-25289,13182277,ChiSqSelector max on empty collection,mgaido,mabeaulieu,Major,Resolved,Fixed,31/Aug/18 02:57,01/Sep/18 13:42,
Bug,,MESOS-9196,13182257,Removing rootfs mounts may fail with EBUSY.,jieyu,gilbert,Blocker,Resolved,Fixed,30/Aug/18 22:36,10/Oct/18 23:58,
Bug,,SPARK-25288,13182244,Kafka transaction tests are flaky,zsxwing,zsxwing,Major,Resolved,Fixed,30/Aug/18 21:43,31/Aug/18 06:23,
Bug,,HIVE-20489,13182221,Explain plan of query hangs,janulatha,janulatha,Major,Resolved,Fixed,30/Aug/18 19:55,14/Sep/18 21:32,
Bug,,ZEPPELIN-3751,13182220,Interpreter Binding menu of note only shows default interpreter,zjffdu,aweise,Major,Closed,Fixed,30/Aug/18 19:50,24/Dec/20 03:15,
Bug,,HDFS-13886,13182216,"HttpFSFileSystem.getFileStatus() doesn't return ""snapshot enabled"" bit",smeng,smeng,Major,Resolved,Fixed,30/Aug/18 19:40,02/Oct/19 17:14,
Bug,,FLINK-10267,13182187,[State] Fix arbitrary iterator access on RocksDBMapIterator,yunta,yunta,Major,Closed,Fixed,30/Aug/18 17:29,11/Sep/18 13:47,
Bug,,IGNITE-9438,13182182,StandaloneWalRecordsIterator file descriptors leak,antonovsergey93,antonovsergey93,Major,Resolved,Fixed,30/Aug/18 17:03,05/Sep/18 08:36,
Bug,,CASSANDRA-14681,13182174,SafeMemoryWriterTest doesn't compile on trunk,snazy,snazy,Low,Resolved,Fixed,30/Aug/18 16:27,15/May/20 08:01,
Bug,,MAPREDUCE-7133,13182167,History Server task attempts REST API returns invalid data,oshevchenko,oshevchenko,Major,Resolved,Fixed,30/Aug/18 15:58,13/Sep/18 20:08,
Bug,,FLINK-10263,13182166,User-defined function with LITERAL paramters yields CompileException,twalthr,fhueske,Major,Closed,Fixed,30/Aug/18 15:56,17/Oct/18 08:47,
Bug,,FLINK-10261,13182154,INSERT INTO does not work with ORDER BY clause,xueyu,twalthr,Major,Resolved,Fixed,30/Aug/18 15:18,06/Sep/18 14:44,
Bug,,FLINK-10259,13182129,Key validation for GroupWindowAggregate is broken,fhueske,fhueske,Major,Closed,Fixed,30/Aug/18 13:38,19/Oct/18 09:10,
Bug,,HBASE-21132,13182115,return wrong result in rest multiget,gxcheng,gxcheng,Major,Resolved,Fixed,30/Aug/18 12:42,03/Sep/18 11:04,
Bug,,SPARK-25283,13182110,A deadlock in UnionRDD,maxgekk,maxgekk,Major,Resolved,Fixed,30/Aug/18 12:26,08/Oct/18 15:59,
Bug,,HIVE-20487,13182060,Update committer's list at hive.apache.org/people.html,szita,szita,Major,Resolved,Fixed,30/Aug/18 08:00,30/Aug/18 08:06,
Bug,,SPARK-25278,13182055,Number of output rows metric of union of views is multiplied by their occurrences,mgaido,jlaskowski,Major,Resolved,Fixed,30/Aug/18 07:32,27/Dec/18 13:10,
Bug,,SPARK-25277,13182053,YARN applicationMaster metrics should not register static and JVM metrics,lucacanali,lucacanali,Minor,Resolved,Fixed,30/Aug/18 07:20,17/May/20 18:13,
Bug,,MESOS-9193,13182042,Mesos build fail with Clang 3.5.,chhsia0,chhsia0,Blocker,Resolved,Fixed,30/Aug/18 04:36,05/Sep/18 08:43,
Bug,,ZEPPELIN-3749,13181984,New Spark interpreter has to be restarted two times in order to work fine for different users,zjffdu,jcardenasd,Major,Closed,Fixed,29/Aug/18 20:04,23/Jan/19 02:47,
Bug,,IGNITE-9425,13181934,NPE on index rebuild,dkarachentsev,dkarachentsev,Major,Resolved,Fixed,29/Aug/18 15:38,03/Sep/18 16:55,
Bug,,CAMEL-12764,13181933,camel-http4: basic auth no longer working when used in combination with a dynamic to,davsclaus,pascalschumacher,Major,Resolved,Fixed,29/Aug/18 15:30,23/Mar/21 14:14,
Bug,,FLINK-10255,13181923,Standby Dispatcher locks submitted JobGraphs,trohrmann,trohrmann,Blocker,Closed,Fixed,29/Aug/18 13:39,27/Sep/18 07:14,
Bug,,SPARK-25271,13181915,Creating parquet table with all the column null throws exception,viirya,shivusondur@gmail.com,Critical,Resolved,Fixed,29/Aug/18 13:08,12/Oct/20 20:53,
Bug,,IGNITE-9422,13181913,All client node fails with ZKDiscovery enabled.,ivandasch,zstan,Major,Resolved,Fixed,29/Aug/18 12:58,06/Sep/18 09:58,
Bug,,IGNITE-9421,13181900,ML Examples: LogisticRegressionSGDTrainerExample example result not correct,zaleslaw,spilschikov,Major,Resolved,Fixed,29/Aug/18 12:05,30/Aug/18 08:59,
Bug,,IGNITE-9418,13181896,Avoid initialize file page store manager for caches during PME synchronously,zstan,jokser,Critical,Resolved,Fixed,29/Aug/18 11:56,01/Nov/18 07:27,
Bug,,CAMEL-12762,13181892,camel-sjms - MessageProducer is not closed when using shared session,acosentino,fogninid,Major,Resolved,Fixed,29/Aug/18 11:37,30/Aug/18 06:14,
Bug,,MAPREDUCE-7132,13181889,"JobSplitWriter prints unnecessary warnings if EC(RS10,4) is used",pbacsko,pbacsko,Major,Resolved,Fixed,29/Aug/18 11:26,16/Oct/18 17:49,
Bug,,HBASE-21128,13181863,TestAsyncRegionAdminApi.testAssignRegionAndUnassignRegion is broken,zhangduo,zhangduo,Major,Resolved,Fixed,29/Aug/18 09:59,31/Aug/18 10:56,
Bug,,HBASE-21127,13181861,TableRecordReader need to handle cursor result too,zghao,zghao,Major,Resolved,Fixed,29/Aug/18 09:52,01/Feb/19 20:11,
Bug,,IGNITE-9409,13181858,yarn IgniteProvider uses an obsolete URL for a version check,ilyak,shroman,Major,Resolved,Fixed,29/Aug/18 09:44,12/Sep/19 16:48,
Bug,,CASSANDRA-14672,13181807,"After deleting data in 3.11.3, reads fail with ""open marker and close marker have different deletion times""",aleksey,sivann,Urgent,Resolved,Fixed,29/Aug/18 07:09,15/May/20 08:01,
Bug,,SPARK-25268,13181786,runParallelPersonalizedPageRank throws serialization Exception,shahid,bago.amirbekian,Critical,Resolved,Fixed,29/Aug/18 04:51,21/Sep/18 07:14,
Bug,,KAFKA-7354,13181767,Fix IdlePercent and NetworkProcessorAvgIdlePercent metric calculation,huxi_2b,huxi_2b,Major,Resolved,Fixed,29/Aug/18 01:36,29/Aug/18 15:33,
Bug,,MESOS-9190,13181766,Test `StorageLocalResourceProviderTest.ROOT_CreateDestroyDiskRecovery` is flaky.,chhsia0,chhsia0,Major,Resolved,Fixed,29/Aug/18 01:11,29/Aug/18 01:12,
