Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,GROOVY-8315,13101567,Looping in GroovyRecognizer.enumConstants during compilation,,apupier,Major,Closed,Fixed,12/Sep/17 08:57,09/Dec/19 21:35,
Bug,,GROOVY-8314,13101559,groovy Eclipse task is generating classpath with duplicated src/main entry,,apupier,Major,Closed,Fixed,12/Sep/17 08:27,24/Nov/19 02:44,
Bug,,HIVE-17512,13101539,Not use doAs if distcp privileged user same as user running hive,anishek,anishek,Minor,Closed,Fixed,12/Sep/17 06:01,22/May/18 23:15,
Bug,,SPARK-21977,13101529,SinglePartition optimizations break certain Streaming Stateful Aggregation requirements,brkyvz,brkyvz,Major,Resolved,Fixed,12/Sep/17 03:38,14/Dec/17 10:14,
Bug,,HIVE-17510,13101506,Make comparison of filter predicates in q files deterministic,jcamachorodriguez,jcamachorodriguez,Major,Closed,Fixed,12/Sep/17 00:22,22/May/18 23:15,
Bug,,HBASE-18791,13101488,HBASE_HOME/lib does not contain hbase-mapreduce-${project.version}-tests.jar,easyliangjob,easyliangjob,Major,Resolved,Fixed,11/Sep/17 23:42,01/Aug/18 06:20,
Bug,,MESOS-7964,13101407,Heavy-duty GC makes the agent unresponsive,chhsia0,chhsia0,Major,Resolved,Fixed,11/Sep/17 19:47,27/Sep/17 01:03,
Bug,,MESOS-7963,13101398,Task groups can lose the container limitation status.,jamespeach,jamespeach,Major,Resolved,Fixed,11/Sep/17 19:13,15/Oct/17 22:51,
Bug,,IGNITE-6345,13101379,Wrong message about cluster activation,shroman,ezhuravl,Minor,Closed,Fixed,11/Sep/17 18:40,13/Sep/17 08:48,
Bug,,MAPREDUCE-6957,13101371,shuffle hangs after a node manager connection timeout,jooseong,jooseong,Major,Resolved,Fixed,11/Sep/17 18:19,14/Sep/17 19:58,
Bug,,HIVE-17504,13101357,Skip ACID table for replication,taoli-hwx,taoli-hwx,Major,Closed,Fixed,11/Sep/17 17:48,22/May/18 23:15,
Bug,,HDFS-12417,13101324,Disable flaky TestDFSStripedOutputStreamWithFailure,andrew.wang,cdouglas,Major,Resolved,Fixed,11/Sep/17 16:43,19/Sep/17 21:32,
Bug,,CASSANDRA-13861,13101308,LCS ignores compaction thresholds in L0 STCS,cnlwsu,cnlwsu,Low,Resolved,Fixed,11/Sep/17 16:04,15/May/20 08:00,
Bug,,HBASE-18789,13101293,Displays the reporting interval of each RS on the Master page,gxcheng,gxcheng,Major,Resolved,Fixed,11/Sep/17 14:57,01/Aug/18 06:21,
Bug,,IGNITE-6342,13101292,Exchange is hanging on eviction,agoncharuk,EdShangGG,Major,Resolved,Fixed,11/Sep/17 14:56,21/Sep/17 13:55,
Bug,,IGNITE-6340,13101270,Attempt to create the same cache from multiple threads leads to creation of client cache on server node,agoncharuk,ilantukh,Major,Resolved,Fixed,11/Sep/17 14:02,14/Sep/17 08:01,
Bug,,IGNITE-6339,13101263,WAL: Avoid closed by interruption exception when user thread is interrupted,agura,agura,Blocker,Resolved,Fixed,11/Sep/17 13:49,15/Jan/18 09:49,
Bug,,CAMEL-11769,13101224,camel-hazelcast-starter : hazelcast customizer have been deleted,lb,lb,Major,Resolved,Fixed,11/Sep/17 10:41,11/Sep/17 11:22,
Bug,,IGNITE-6330,13101218,Thin clients: close query cursors on disconnect,isapego,ptupitsyn,Major,Resolved,Fixed,11/Sep/17 10:25,15/Sep/17 11:34,
Bug,,IGNITE-6328,13101201,"in ML examples, class ExampleMatrixStorage doesn't compile",chief,oignatenko,Major,Resolved,Fixed,11/Sep/17 08:59,11/Sep/17 13:04,
Bug,,KAFKA-5868,13101178,Kafka Consumer Rebalancing takes too long,,nandishkotadia,Major,Resolved,Fixed,11/Sep/17 07:21,04/Feb/20 20:08,
Bug,,IGNITE-6326,13101173,JDBC thin: statement type mismatch error is handled incorrect,tledkov-gridgain,tledkov-gridgain,Major,Resolved,Fixed,11/Sep/17 07:06,12/Sep/17 07:55,
Bug,,ZEPPELIN-2924,13101163,javascript source map is broken,1ambda,1ambda,Major,Resolved,Fixed,11/Sep/17 06:08,11/Oct/17 10:42,
Bug,,CAMEL-11768,13101132,camel-itest-karaf - CamelDockerTest fails,tadayosi,tadayosi,Major,Resolved,Fixed,11/Sep/17 03:08,11/Sep/17 07:52,
Bug,,KAFKA-5867,13101108,Kafka Connect applications should log info message when starting up,kkonstantine,rhauch,Major,Resolved,Fixed,10/Sep/17 22:06,28/Sep/17 05:09,
Bug,,HBASE-18787,13101107,"Fix the ""dependencies connecting to an HBase cluster""",chia7712,chia7712,Minor,Resolved,Fixed,10/Sep/17 21:20,01/Aug/18 06:21,
Bug,,SPARK-21969,13101101,CommandUtils.updateTableStats should call refreshTable,aokolnychyi,bograd,Major,Resolved,Fixed,10/Sep/17 19:49,19/Sep/17 21:19,
Bug,,HIVE-17496,13101068,Bootstrap repl is not cleaning up staging dirs,taoli-hwx,taoli-hwx,Major,Closed,Fixed,09/Sep/17 23:50,22/May/18 23:15,
Bug,,IGNITE-6324,13101039,Transactional cache data partially available after crash and further recovery.,zstan,zstan,Critical,Resolved,Fixed,09/Sep/17 14:46,19/May/21 06:55,
Bug,,GROOVY-8313,13101038,NullPointerException in TypeResolver when using generic array return type,paulk,emilles,Major,Closed,Fixed,09/Sep/17 14:16,06/Mar/18 23:25,
Bug,,KAFKA-5865,13100977,Expiring batches with idempotence enabled could cause data loss.,apurva,apurva,Major,Resolved,Fixed,09/Sep/17 00:47,26/Sep/17 00:43,
Bug,,HIVE-17489,13100936,"Separate client-facing and server-side Kerberos principals, to support HA",thiruvel,mithun,Major,Closed,Fixed,08/Sep/17 22:20,22/May/18 23:14,
Bug,,KAFKA-5864,13100926,ReplicaFetcherThread should not die due to replica in offline log directory,lindong,lindong,Major,Resolved,Fixed,08/Sep/17 21:25,04/Oct/17 00:12,
Bug,,FLINK-7609,13100913,WindowWordCount example doesn't print countWindow output with default configs,phoenixjiangnan,phoenixjiangnan,Major,Closed,Fixed,08/Sep/17 20:39,19/Sep/17 09:16,
Bug,,KAFKA-5862,13100903,Remove ZK dependency from Streams reset tool,bbejeck,mjsax,Major,Resolved,Fixed,08/Sep/17 20:05,23/Sep/17 04:08,
Bug,,GROOVY-8311,13100855,[Parrot]Failed to check duplicated parameters properly,daniel_sun,daniel_sun,Major,Closed,Fixed,08/Sep/17 16:24,06/Mar/18 23:25,
Bug,,SPARK-21958,13100846,Attempting to save large Word2Vec model hangs driver in constant GC.,travis.hegner,travis.hegner,Major,Resolved,Fixed,08/Sep/17 15:41,15/Sep/17 13:18,
Bug,,HDFS-12407,13100840,Journal nodes fails to shutdown cleanly if JournalNodeHttpServer or JournalNodeRpcServer fails to start,ajayydv,ajayydv,Major,Resolved,Fixed,08/Sep/17 15:03,16/Jul/18 01:35,
Bug,,HDFS-12406,13100828,"dfsadmin command prints ""Exception encountered"" even if there is no exception, when debug is enabled ",nanda,nanda,Minor,Resolved,Fixed,08/Sep/17 14:27,11/Sep/17 22:14,
Bug,,CAMEL-11765,13100806,camel-undertow - Consumer adds duplicate headers,davsclaus,davsclaus,Major,Resolved,Fixed,08/Sep/17 13:10,08/Sep/17 13:37,
Bug,,IGNITE-6314,13100802,Fix ALTER TABLE tests failures,al.psc,skalashnikov,Major,Resolved,Fixed,08/Sep/17 13:04,16/Aug/18 15:42,
Bug,,IGNITE-6312,13100781,Link to unexisted URL on ExecutorService page,nizhikov,nizhikov,Minor,Resolved,Fixed,08/Sep/17 12:00,11/Sep/17 08:03,
Bug,,ZOOKEEPER-2894,13100765,Memory and completions leak on zookeeper_close,xoiss,xoiss,Critical,Closed,Fixed,08/Sep/17 11:26,16/Oct/19 18:59,
Bug,,SPARK-21954,13100711,JacksonUtils should verify MapType's value type instead of key type,viirya,viirya,Major,Resolved,Fixed,08/Sep/17 08:26,09/Sep/17 10:16,
Bug,,IGNITE-6307,13100710,"If getAll() fails with NPE, onHeap entry is not removed, for local cache",nizhikov,DmitriyGovorukhin,Major,Resolved,Fixed,08/Sep/17 08:09,05/Oct/17 03:42,
Bug,,SPARK-21953,13100706,Show both memory and disk bytes spilled if either is present,aash,aash,Minor,Resolved,Fixed,08/Sep/17 07:47,18/Sep/17 02:44,
Bug,,ZEPPELIN-2919,13100675,Fallback to table when specified vis not available,1ambda,1ambda,Major,Resolved,Fixed,08/Sep/17 04:22,11/Sep/17 02:19,
Bug,,IGNITE-6304,13100673,Visor CMD: Failed script execution after throttling interval,pkonstantinov,vsisko,Major,Closed,Fixed,08/Sep/17 03:50,21/Sep/17 11:40,
Bug,,SPARK-21950,13100664,pyspark.sql.tests.SQLTests2 should stop SparkContext.,ueshin,ueshin,Major,Resolved,Fixed,08/Sep/17 02:34,08/Sep/17 05:28,
Bug,,HIVE-17483,13100641,HS2 kill command to kill queries using query id,teddy.choi,thejas,Major,Closed,Fixed,08/Sep/17 00:50,25/Oct/19 14:58,
Bug,,SPARK-21947,13100633,monotonically_increasing_id doesn't work in Structured Streaming,viirya,zsxwing,Major,Resolved,Fixed,07/Sep/17 23:57,06/Oct/17 20:10,
Bug,,SPARK-21946,13100624,Flaky test: InMemoryCatalogedDDLSuite.`alter table: rename cached table`,kiszk,dongjoon,Minor,Resolved,Fixed,07/Sep/17 23:09,08/Sep/17 16:40,
Bug,,HDFS-12404,13100604,Rename hdfs config authorization.provider.bypass.users to attributes.provider.bypass.users,manojg,yzhangal,Major,Resolved,Fixed,07/Sep/17 22:06,28/Sep/17 17:22,
Bug,,FLINK-7600,13100589,shorten delay of KinesisProducerConfiguration.setCredentialsRefreshDelay() to avoid updateCredentials Exception,phoenixjiangnan,phoenixjiangnan,Minor,Closed,Fixed,07/Sep/17 21:34,12/Mar/18 15:47,
Bug,,SPARK-21945,13100565,pyspark --py-files doesn't work in yarn client mode,hyukjin.kwon,tgraves,Major,Resolved,Fixed,07/Sep/17 20:01,24/May/18 17:02,
Bug,,HIVE-17479,13100555,Staging directories do not get cleaned up for update/delete queries,jcamachorodriguez,jcamachorodriguez,Major,Closed,Fixed,07/Sep/17 19:09,22/May/18 23:15,
Bug,,MESOS-7946,13100554,DefaultExecutorTest.SigkillExecutor test fails on Windows,abudnik,andschwa,Major,Resolved,Fixed,07/Sep/17 19:02,26/Mar/18 11:56,
Bug,,MESOS-7945,13100553,MasterAPITest.EventAuthorizationFiltering is flaky.,alexr,andschwa,Major,Resolved,Fixed,07/Sep/17 18:56,17/Oct/17 01:00,
Bug,,CASSANDRA-13852,13100540,Race condition when closing stream sessions (4.0),jasobrown,jasobrown,Normal,Resolved,Fixed,07/Sep/17 18:14,15/May/20 08:00,
Bug,,GROOVY-8310,13100510,Strange @CompileStatic check in Closure ,emilles,Alexey Afanasiev,Major,Closed,Fixed,07/Sep/17 16:14,09/Dec/19 21:36,
Bug,,MAPREDUCE-6951,13100472,Improve exception message when mapreduce.jobhistory.webapp.address is in wrong format,prabhujoseph,prabhujoseph,Major,Resolved,Fixed,07/Sep/17 14:00,11/Oct/17 09:55,
Bug,,MESOS-7944,13100455,Implement jemalloc memory profiling support for Mesos,bennoe,bennoe,Major,Resolved,Fixed,07/Sep/17 13:10,26/Apr/18 10:50,
Bug,,CASSANDRA-13851,13100446,Allow existing nodes to use all peers in shadow round,KurtG,KurtG,Normal,Resolved,Fixed,07/Sep/17 12:36,15/May/20 08:01,
Bug,,IGNITE-6291,13100445,JDBC thin protocol compatibility is broken,tledkov-gridgain,tledkov-gridgain,Major,Resolved,Fixed,07/Sep/17 12:35,11/Sep/17 10:08,
Bug,,ZOOKEEPER-2893,13100412,very poor choice of logging if client fails to connect to server,andor,paulmillar,Major,Resolved,Fixed,07/Sep/17 09:50,04/Oct/19 14:55,
Bug,,IGNITE-6288,13100404,NPE on SQL query with parameters on custom schema name,tledkov-gridgain,tledkov-gridgain,Major,Resolved,Fixed,07/Sep/17 08:47,11/Sep/17 07:16,
Bug,,HBASE-18771,13100400,Incorrect StoreFileRefresh leading to split and compaction failures,abhishek.chouhan,abhishek.chouhan,Blocker,Resolved,Fixed,07/Sep/17 08:42,01/Aug/18 06:24,
Bug,,CASSANDRA-13849,13100389,GossipStage blocks because of race in ActiveRepairService,slapukhov,tvdw,Normal,Resolved,Fixed,07/Sep/17 08:02,15/May/20 08:05,
Bug,,FLINK-7598,13100384,ineffective shaded artifacts checks in travis_mvn_watchdog.sh,NicoK,NicoK,Major,Closed,Fixed,07/Sep/17 07:17,19/Sep/17 09:15,
Bug,,SPARK-21941,13100382,Stop storing unused attemptId in SQLTaskMetrics,aash,aash,Major,Resolved,Fixed,07/Sep/17 07:11,09/Sep/17 06:34,
Bug,,HIVE-17475,13100369,Disable mapjoin using hint,djaiswal,djaiswal,Major,Closed,Fixed,07/Sep/17 06:26,22/May/18 23:17,
Bug,,CAMEL-11760,13100354,camel-itest-karaf - CamelServicenowTest fails,tadayosi,tadayosi,Major,Resolved,Fixed,07/Sep/17 03:25,07/Sep/17 07:26,
Bug,,CAMEL-11759,13100349,camel-itest-karaf - CamelNagiosTest fails,tadayosi,tadayosi,Major,Resolved,Fixed,07/Sep/17 02:34,07/Sep/17 07:26,
Bug,,FLINK-7596,13100341,fix bug when Set Operation handles ANY type,RuidongLi,RuidongLi,Major,Closed,Fixed,07/Sep/17 01:50,12/Mar/18 15:39,
Bug,,HIVE-17472,13100327,"Drop-partition for multi-level partition fails, if data does not exist.",cdrome,mithun,Major,Closed,Fixed,06/Sep/17 23:25,22/May/18 23:15,
Bug,,HIVE-17471,13100322,Vectorization: Enable hive.vectorized.row.identifier.enabled to true by default,sershe,mmccline,Major,Closed,Fixed,06/Sep/17 23:04,22/May/18 23:13,
Bug,,HIVE-17468,13100309,Shade and package appropriate jackson version for druid storage handler,jcamachorodriguez,bslim,Major,Closed,Fixed,06/Sep/17 21:52,22/May/18 23:14,
Bug,,CASSANDRA-13847,13100296,test failure in cqlsh_tests.cqlsh_tests.CqlLoginTest.test_list_roles_after_login,adelapena,jkni,Normal,Resolved,Fixed,06/Sep/17 21:02,09/Jul/19 02:15,
Bug,,HDFS-12400,13100273,Provide a way for NN to drain the local key cache before re-encryption,xiaochen,xiaochen,Major,Resolved,Fixed,06/Sep/17 19:27,02/Oct/19 17:12,
Bug,,HIVE-17465,13100264,Statistics: Drill-down filters don't reduce row-counts progressively,vgarg,gopalv,Major,Closed,Fixed,06/Sep/17 18:57,22/May/18 23:13,
Bug,,CASSANDRA-13846,13100252,"Add additional unit tests for batch behavior, TTLs, Timestamps",jjirsa,jjirsa,Low,Resolved,Fixed,06/Sep/17 18:24,15/May/20 08:06,
Bug,,HBASE-18765,13100244,The value of balancerRan is true even though no plans are executed,chia7712,chia7712,Minor,Resolved,Fixed,06/Sep/17 18:10,22/Apr/19 21:47,
Bug,,HIVE-17464,13100242,Fix to be able to disable max shuffle size DHJ config,jcamachorodriguez,jcamachorodriguez,Major,Closed,Fixed,06/Sep/17 18:06,22/May/18 23:13,
Bug,,IGNITE-6286,13100203,org.h2.jdbc.JdbcSQLException: Hexadecimal string with odd number of characters,schernolyas,schernolyas,Major,Resolved,Fixed,06/Sep/17 16:15,02/Oct/17 15:36,
Bug,,HIVE-17463,13100191,ORC: include orc-shims in hive-exec.jar,gopalv,gopalv,Minor,Closed,Fixed,06/Sep/17 15:44,22/May/18 23:14,
Bug,,IGNITE-6282,13100169,C++: impossible to start node with persistent store,isapego,izaporozhtseva,Blocker,Closed,Fixed,06/Sep/17 14:55,28/Sep/17 06:52,
Bug,,FLINK-7595,13100132,Removing stateless task from task chain breaks savepoint restore,chesnay,uce,Blocker,Closed,Fixed,06/Sep/17 12:43,04/Dec/17 11:44,
Bug,,IGNITE-6277,13100095,Convert WAL to human readable form,agoncharuk,EdShangGG,Major,Resolved,Fixed,06/Sep/17 10:22,10/Jan/18 14:24,
Bug,,CAMEL-11750,13100094,Camel route with multicast (parallel) generate huge CPU load,davsclaus,Nazar Vishka,Critical,Resolved,Fixed,06/Sep/17 10:14,29/Mar/21 11:48,
Bug,,KAFKA-5843,13100033,Mx4jLoader.maybeLoad should only be executed if kafka_mx4jenable is set to true,lindong,lindong,Major,Resolved,Fixed,06/Sep/17 05:10,03/Oct/17 10:29,
Bug,,HIVE-17459,13100003,View deletion operation failed to replicate on target cluster,taoli-hwx,taoli-hwx,Major,Closed,Fixed,06/Sep/17 01:49,22/May/18 23:14,
Bug,,SPARK-21929,13099997,Support `ALTER TABLE table_name ADD COLUMNS(..)` for ORC data source,dongjoon,dongjoon,Major,Resolved,Fixed,06/Sep/17 00:43,24/Oct/17 00:22,
Bug,,HIVE-17457,13099989,IOW Acid Insert Overwrite when the transaction fails,ekoifman,ekoifman,Major,Closed,Fixed,05/Sep/17 23:37,17/Aug/18 01:03,
Bug,,SPARK-21928,13099975,ClassNotFoundException for custom Kryo registrator class during serde in netty threads,irashid,jbrock,Major,Resolved,Fixed,05/Sep/17 22:37,25/Oct/18 14:14,
Bug,,FLINK-7590,13099974,Flink failed to flush and close the file system output stream for checkpointing because of s3 read timeout,,phoenixjiangnan,Major,Closed,Fixed,05/Sep/17 22:26,12/Mar/18 15:39,
Bug,,FLINK-7589,13099970,org.apache.http.ConnectionClosedException: Premature end of Content-Length delimited message body (expected: 159764230; received: 64638536),,phoenixjiangnan,Blocker,Closed,Fixed,05/Sep/17 21:58,31/Oct/20 00:16,
Bug,,HBASE-18762,13099968,Canary sink type cast error,ckulkarni,ckulkarni,Major,Resolved,Fixed,05/Sep/17 21:56,14/Dec/18 10:08,
Bug,,HBASE-18759,13099920,Fix hbase-shaded-check-invariants failure,busbey,appy,Blocker,Resolved,Fixed,05/Sep/17 19:22,01/Aug/18 06:24,
Bug,,HBASE-18757,13099893,Fix Improper bitwise & in BucketCache offset calculation,zyork,zyork,Major,Resolved,Fixed,05/Sep/17 16:48,01/Aug/18 06:20,
Bug,,KAFKA-5837,13099878,ReassignPartitionsCommand fails if default throttle/timeout used,rsivaram,rsivaram,Major,Resolved,Fixed,05/Sep/17 15:49,05/Sep/17 23:34,
Bug,,FLINK-7585,13099866,SimpleCounter not thread safe,yew1eb,yew1eb,Major,Closed,Fixed,05/Sep/17 15:06,02/Oct/19 17:49,
Bug,,CAMEL-11748,13099841,Camel-Undertow: transferException option doesn't work,acosentino,acosentino,Minor,Resolved,Fixed,05/Sep/17 13:41,07/Sep/17 06:58,
Bug,,SPARK-21924,13099839,Bug in Structured Streaming Documentation,adamreith,adamreith,Trivial,Resolved,Fixed,05/Sep/17 13:32,06/Sep/17 07:24,
Bug,,AMQ-6803,13099832,ConnectionFactory options trafficClass and wireFormat.prefixPacketSize are not accepted by the OpenWire JMS library.,gtully,jdanek,Trivial,Closed,Fixed,05/Sep/17 12:49,12/Sep/17 10:46,
Bug,,ZOOKEEPER-2891,13099827,Invalid processing of zookeeper_close for mutli-request,xoiss,xoiss,Critical,Closed,Fixed,05/Sep/17 12:41,16/Oct/19 18:59,
Bug,,ZOOKEEPER-2890,13099800,Local automatic variable is left uninitialized and then freed.,xoiss,xoiss,Critical,Resolved,Fixed,05/Sep/17 10:53,07/Feb/19 15:03,
Bug,,CASSANDRA-13842,13099785,dtest failure: batch_test.TestBatch.batchlog_replay_compatibility_?_test,aleksey,marcuse,Low,Resolved,Fixed,05/Sep/17 09:32,16/Apr/19 09:30,
Bug,,HIVE-17453,13099780,Missing ASF headers 2 classes,linzhangbing,linzhangbing,Trivial,Closed,Fixed,05/Sep/17 09:24,22/May/18 23:14,
Bug,,HIVE-17452,13099776,HPL/SQL function variable block is not initialized,dmtolpeko,dmtolpeko,Critical,Closed,Fixed,05/Sep/17 09:09,22/May/18 23:13,
Bug,,ZEPPELIN-2903,13099763,Make setting of working directory to user-home optional for shell interpreter,prabhjyotsingh,prabhjyotsingh,Major,Resolved,Fixed,05/Sep/17 08:38,06/Sep/17 11:11,
Bug,,SPARK-21922,13099762,"When executor failed and task metrics have not send to driver,the status will always be 'RUNNING' and the duration will be 'CurrentTime - launchTime'",cane,cane,Major,Resolved,Fixed,05/Sep/17 08:31,14/Sep/17 12:46,
Bug,,IGNITE-6262,13099732,TxPessimisticDeadlockDetectionTest.testDeadlocksPartitionedNear and TxPessimisticDeadlockDetectionTest.testDeadlocksReplicated  is failing flaky.,VitaliyB,VitaliyB,Major,Resolved,Fixed,05/Sep/17 07:04,19/Dec/18 14:06,
Bug,,SPARK-21917,13099720,Remote http(s) resources is not supported in YARN mode,jerryshao,jerryshao,Minor,Resolved,Fixed,05/Sep/17 05:59,17/May/20 18:15,
Bug,,HIVE-17450,13099718,rename TestTxnCommandsBase ,pvary,kgyrtkirk,Major,Closed,Fixed,05/Sep/17 05:55,22/May/18 23:16,
Bug,,SPARK-21915,13099704,Model 1 and Model 2 ParamMaps Missing,,MarkTab,Minor,Resolved,Fixed,05/Sep/17 04:00,08/Sep/17 07:08,
Bug,,KAFKA-5833,13099701,Reset thread interrupt state in case of InterruptedException,mjsax,yuzhihong@gmail.com,Major,Resolved,Fixed,05/Sep/17 03:25,18/Sep/17 22:38,
Bug,,HDFS-12392,13099700,Writing striped file failed due to different cell size,Sammi,Sammi,Major,Resolved,Fixed,05/Sep/17 03:09,24/Apr/18 20:55,
Bug,,SPARK-21913,13099684,`withDatabase` should drop database with CASCADE,dongjoon,dongjoon,Minor,Resolved,Fixed,04/Sep/17 23:23,05/Sep/17 07:21,
Bug,,SPARK-21912,13099679,ORC/Parquet table should not create invalid column names,dongjoon,dongjoon,Major,Resolved,Fixed,04/Sep/17 20:44,17/Sep/20 21:55,
Bug,,ZEPPELIN-2900,13099655,GetUserList.getUserList leaks JdbcRealm connections,luis.vicente,luis.vicente,Critical,Resolved,Fixed,04/Sep/17 16:48,06/Sep/17 15:37,
Bug,,IGNITE-6256,13099587,When a node becomes segmented an AssertionError is thrown during GridDhtPartitionTopologyImpl.removeNode,amashenkov,asfedotov,Major,Resolved,Fixed,04/Sep/17 11:21,15/Sep/17 14:59,
Bug,,IGNITE-6254,13099578,Assertion error in IgniteTxHandler.processDhtTxFinishRequest(...),agura,ilantukh,Major,Resolved,Fixed,04/Sep/17 10:00,02/Aug/19 11:02,
Bug,,SPARK-21907,13099575,NullPointerException in UnsafeExternalSorter.spill(),eyalfa,juliuszsompolski,Major,Resolved,Fixed,04/Sep/17 09:48,10/Aug/18 00:09,
Bug,,IGNITE-6252,13099570,Cassandra Cache Store Session does not retry if prepare statement failed,irudyak,sunnychanclsa,Major,Resolved,Fixed,04/Sep/17 09:18,26/Jun/18 17:50,
Bug,,IGNITE-6251,13099569,Web console: Selection stay on removed user.,pkonstantinov,vsisko,Major,Closed,Fixed,04/Sep/17 09:02,18/Sep/17 07:29,
Bug,,KAFKA-5829,13099561,Speedup broker startup after unclean shutdown by reducing unnecessary snapshot files deletion,ijuma,lindong,Blocker,Resolved,Fixed,04/Sep/17 08:46,18/Oct/17 02:08,
Bug,,SPARK-21904,13099539,Rename tempTables to tempViews in SessionCatalog,smilegator,smilegator,Major,Resolved,Fixed,04/Sep/17 06:13,30/Sep/17 02:36,
Bug,,ZEPPELIN-2896,13099538,HTTP Response headers are being set multiple times,kpandey,kpandey,Critical,Resolved,Fixed,04/Sep/17 06:11,30/Jan/18 02:35,
Bug,,ROCKETMQ-285,13099517,file test error when make link,yukon,zwlin,Major,Closed,Fixed,04/Sep/17 03:09,09/Oct/17 06:40,
